URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/hikal/H05,pharmaceuticals,hikal,H05,HIKAL,524735.0
https://www.moneycontrol.com/india/stockpricequote/cementproductsbuildingmaterials/hil/HI09,cementproductsbuildingmaterials,hil,HI09,HIL,509675.0
https://www.moneycontrol.com/india/stockpricequote/textilesweaving/hilikstechnologies/AIR,textilesweaving,hilikstechnologies,AIR,,539697.0
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/hiltonmetalforging/HMF,castingsforgings,hiltonmetalforging,HMF,HILTON,532847.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/hiltonmetalforgingre/HMF01,miscellaneous,hiltonmetalforgingre,HMF01,HILTON-RE,750736.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/himachalfibres/HF02,textilesspinningcottonblended,himachalfibres,HF02,,514010.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/himteknoforge/GAG,autoancillaries,himteknoforge,GAG,,505712.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/himadrispecialitychemical/HCI01,chemicals,himadrispecialitychemical,HCI01,HSCL,500184.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/himalayafoodinternationalltd/HI03,foodprocessing,himalayafoodinternationalltd,HI03,,526899.0
https://www.moneycontrol.com/india/stockpricequote/textilessyntheticsilk/himatsingkaseide/HS,textilessyntheticsilk,himatsingkaseide,HS,HIMATSEIDE,514043.0
https://www.moneycontrol.com/india/stockpricequote/plastics/hindustanadhesives/HA,plastics,hindustanadhesives,HA,,514428.0
https://www.moneycontrol.com/india/stockpricequote/aluminium/hindaluminiumindustries/HAI,aluminium,hindaluminiumindustries,HAI,,531979.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/hindustanbioscience/HBS01,miscellaneous,hindustanbioscience,HBS01,,532041.0
https://www.moneycontrol.com/india/stockpricequote/trading/hindcommerce/HC12,trading,hindcommerce,HC12,,538652.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/hindustancomposites/HC06,autoancillaries,hindustancomposites,HC06,HINDCOMPOS,509635.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/hindustanconstructioncompany/HCC,constructioncontractingcivil,hindustanconstructioncompany,HCC,HCC,500185.0
https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/hindustancopper/HC07,metalsnonferrous,hindustancopper,HC07,HINDCOPPER,513599.0
https://www.moneycontrol.com/india/stockpricequote/engineering/hindustandorroliver/HDO,engineering,hindustandorroliver,HDO,HINDDORROL,509627.0
https://www.moneycontrol.com/india/stockpricequote/petrochemicals/hindustanflurocarbons/HF04,petrochemicals,hindustanflurocarbons,HF04,,524013.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/hindustanhardy/HHS,autoancillaries,hindustanhardy,HHS,,505893.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/hindindustries/HI05,foodprocessing,hindindustries,HI05,HINDIND,526307.0
https://www.moneycontrol.com/india/stockpricequote/autocarsjeeps/hindustanmotors/HM,autocarsjeeps,hindustanmotors,HM,HINDMOTORS,500500.0
https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/hindusthannationalglassindustries/HNG01,glassglassproducts,hindusthannationalglassindustries,HNG01,HINDNATGLS,515145.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/hindustanorganicchemicals/HOC,chemicals,hindustanorganicchemicals,HOC,HOCL,500449.0
https://www.moneycontrol.com/india/stockpricequote/electricals/hindrectifiers/HR01,electricals,hindrectifiers,HR01,HIRECT,504036.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/hindustansanforisers/HS02,financeinvestments,hindustansanforisers,HS02,,514238.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/hindsecuritiescredits/HSC,financeinvestments,hindsecuritiescredits,HSC,,539114.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/hindsyntex/HS04,textilesspinningsyntheticblended,hindsyntex,HS04,HINDSYNTEX,503881.0
https://www.moneycontrol.com/india/stockpricequote/packaging/hindustantinworks/HTW,packaging,hindustantinworks,HTW,HINDTINWRK,530315.0
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/hindustanwires/HW,steelmediumsmall,hindustanwires,HW,,504713.0
https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/hindustanzinc/HZ,metalsnonferrous,hindustanzinc,HZ,HINDZINC,500188.0
https://www.moneycontrol.com/india/stockpricequote/hindalco/hindalcoindustries/HI,hindalco,hindalcoindustries,HI,HINDALCO,500440.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/hindconchemicalsltd/HCL01,chemicals,hindconchemicalsltd,HCL01,HINDCON,
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/hindoostanmills/SCG,textilesgeneral,hindoostanmills,SCG,,509895.0
https://www.moneycontrol.com/india/stockpricequote/diversified/hindprakashindustries/HI06,diversified,hindprakashindustries,HI06,HPIL,
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/hindujafoundries/HF10,castingsforgings,hindujafoundries,HF10,HINDUJAFO,505982.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/hindujaglobalsolutions/HGS01,computerssoftware,hindujaglobalsolutions,HGS01,HGS,532859.0
https://www.moneycontrol.com/india/stockpricequote/diversified/hindustanaeronauticsltd/HAL,diversified,hindustanaeronauticsltd,HAL,HAL,541154.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/hindustanfoods/HFL,foodprocessing,hindustanfoods,HFL,HNDFDS,519126.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/hindustanhousingcompany/HHC,miscellaneous,hindustanhousingcompany,HHC,,509650.0
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/hindustanmediaventures/HMV,mediaentertainment,hindustanmediaventures,HMV,HMVL,533217.0
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/hindusthanurbaninfrastructurelimited/HUI,infrastructuregeneral,hindusthanurbaninfrastructurelimited,HUI,,539984.0
https://www.moneycontrol.com/india/stockpricequote/hindwareap/hindwarehomeinnovation/SHIL54290,hindwareap,hindwarehomeinnovation,SHIL54290,HINDWAREAP,542905.0
https://www.moneycontrol.com/india/stockpricequote/detergents/hipolin/H02,detergents,hipolin,H02,,530853.0
https://www.moneycontrol.com/india/stockpricequote/trading/hiraautomobiles/HA02,trading,hiraautomobiles,HA02,,531743.0
https://www.moneycontrol.com/india/stockpricequote/miningminerals/hiraferroalloys/HFA,miningminerals,hiraferroalloys,HFA,HIRAFERRO,533256.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/hiranorgochem/HO01,pharmaceuticals,hiranorgochem,HO01,,506170.0
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/hisarmetal/HM05,steelmediumsmall,hisarmetal,HM05,HISARMETAL,590018.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/hisarspinningmills/HSM01,textilesspinningcottonblended,hisarspinningmills,HSM01,,521068.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/hitkitglobalsolutions/HKG,computerssoftwaremediumsmall,hitkitglobalsolutions,HKG,,532359.0
https://www.moneycontrol.com/india/stockpricequote/hitachienergy/hitachienergyindia/APP03,hitachienergy,hitachienergyindia,APP03,POWERINDIA,543187.0
https://www.moneycontrol.com/india/stockpricequote/plastics/hitechcorporation/HP08,plastics,hitechcorporation,HP08,HITECHCORP,526217.0
https://www.moneycontrol.com/india/stockpricequote/engineering/hittcoprecisiontooltec/HPT,engineering,hittcoprecisiontooltec,HPT,,531661.0
https://www.moneycontrol.com/india/stockpricequote/trading/hkg/YE01,trading,hkg,YE01,,539097.0
https://www.moneycontrol.com/india/stockpricequote/trading/hkgre/HR03,trading,hkgre,HR03,,750683.0
https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/hleglascoat/SGE02,glassglassproducts,hleglascoat,SGE02,HLEGLAS,522215.0
https://www.moneycontrol.com/india/stockpricequote/hotels/hlv/HLV,hotels,hlv,HLV,HLVLTD,500193.0
https://www.moneycontrol.com/india/stockpricequote/autotractors/hmt/HMT,autotractors,hmt,HMT,HMT,500191.0
https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/hindustanoilexplorationcompany/HOE01,oildrillingandexploration,hindustanoilexplorationcompany,HOE01,HINDOILEXP,500186.0
https://www.moneycontrol.com/india/stockpricequote/financehousing/homefirstfinancecompanyindia/HFF,financehousing,homefirstfinancecompanyindia,HFF,HOMEFIRST,543259.0
https://www.moneycontrol.com/india/stockpricequote/electricequipment/hondaindiapowerproductslimited/HSP02,electricequipment,hondaindiapowerproductslimited,HSP02,HONDAPOWER,522064.0
https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/honeywellautomation/HA04,telecommunicationsequipment,honeywellautomation,HA04,HONAUT,517174.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/hovservices/HOV,computerssoftwaremediumsmall,hovservices,HOV,HOVS,532761.0
https://www.moneycontrol.com/india/stockpricequote/hpadhesives/hpadhesives/HA06,hpadhesives,hpadhesives,HA06,HPAL,543433.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/hpcottontextiles/HPC01,textilesspinningcottonblended,hpcottontextiles,HPC01,,502873.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/hcpplastenebulkpackre/HPB,miscellaneous,hcpplastenebulkpackre,HPB,,750705.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/hpcbiosciences/HB02,foodprocessing,hpcbiosciences,HB02,,535217.0
https://www.moneycontrol.com/india/stockpricequote/refineries/hindustanpetroleumcorporation/HPC,refineries,hindustanpetroleumcorporation,HPC,HINDPETRO,500104.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/hpil/HPIL17151,miscellaneous,hpil,HPIL17151,HPIL,
https://www.moneycontrol.com/india/stockpricequote/electricequipment/hplelectricpower/HEP,electricequipment,hplelectricpower,HEP,HPL,540136.0
https://www.moneycontrol.com/india/stockpricequote/hotels/hsindia/HSI01,hotels,hsindia,HSI01,,532145.0
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/htmedia/HT,mediaentertainment,htmedia,HT,HTMEDIA,532662.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/hiklasstradinginvestmen/HIKLA54233,miscellaneous,hiklasstradinginvestmen,HIKLA54233,,542332.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/harishtextileengineers/HARIS54268,miscellaneous,harishtextileengineers,HARIS54268,,542682.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/hubtown/AC24,constructioncontractingrealestate,hubtown,AC24,HUBTOWN,532799.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/housingurbandevelopmentcorporation/HUD,constructioncontractingrealestate,housingurbandevelopmentcorporation,HUD,HUDCO,540530.0
https://www.moneycontrol.com/india/stockpricequote/packaging/huhtamakiindia/PP,packaging,huhtamakiindia,PP,HUHTAMAKI,509820.0
https://www.moneycontrol.com/india/stockpricequote/personalcare/hindustanunilever/HU,personalcare,hindustanunilever,HU,HINDUNILVR,500696.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/hummingbirdeducation/HBE01,miscellaneous,hummingbirdeducation,HBE01,,542592.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/hitechwindingsystemslimite/HITEC54162,miscellaneous,hitechwindingsystemslimite,HITEC54162,,541627.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/hypersofttechnologies/HT04,computerssoftware,hypersofttechnologies,HT04,,539724.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/ipowersolutions/IPS01,computerssoftware,ipowersolutions,IPS01,,512405.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/ibinfotechenterprises/IB,foodprocessing,ibinfotechenterprises,IB,,519463.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ibmfnifty/IBMFN9937,miscellaneous,ibmfnifty,IBMFN9937,IBMFNIFTY,
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/icds/ICD,financeleasinghirepurchase,icds,ICD,ICDSLTD,511194.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/icemakerefrigeration/IMR,miscellaneous,icemakerefrigeration,IMR,ICEMAKE,
https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/icicibank/ICI02,banksprivatesector,icicibank,ICI02,ICICIBANK,532174.0
https://www.moneycontrol.com/india/stockpricequote/icicilombard/icicilombardgeneralinsurancecompany/ILG,icicilombard,icicilombardgeneralinsurancecompany,ILG,ICICIGI,540716.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/iciciprudentiallifeinsurancecompany/IPL01,financegeneral,iciciprudentiallifeinsurancecompany,IPL01,ICICIPRULI,540133.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/icicisecuritiesltd/ISL04,miscellaneous,icicisecuritiesltd,ISL04,ISEC,541179.0
https://www.moneycontrol.com/india/stockpricequote/etf/iciciprudentialnifty5yrbenchmarkgsecetf/IPN01,etf,iciciprudentialnifty5yrbenchmarkgsecetf,IPN01,ICICI5GSEC,
https://www.moneycontrol.com/india/stockpricequote/icicialplv/iciciprudentialniftyalphalowvolatility30etf/IPA01,icicialplv,iciciprudentialniftyalphalowvolatility30etf,IPA01,ICICIALPLV,543219.0
https://www.moneycontrol.com/india/stockpricequote/etf/iciciprudentialniftyautoetf/IPN,etf,iciciprudentialniftyautoetf,IPN,ICICIAUTO,543450.0
https://www.moneycontrol.com/india/stockpricequote/icicibankn/iciciprudentialniftybanketf/IPB01,icicibankn,iciciprudentialniftybanketf,IPB01,ICICIBANKN,542730.0
https://www.moneycontrol.com/india/stockpricequote/icicibankp/iciciprudentialniftyprivatebanketf/ICICI11386,icicibankp,iciciprudentialniftyprivatebanketf,ICICI11386,ICICIBANKP,
https://www.moneycontrol.com/india/stockpricequote/iciciconsu/iciciprudentialniftyconsumptionetf/IPC03,iciciconsu,iciciprudentialniftyconsumptionetf,IPC03,ICICICONSU,543383.0
https://www.moneycontrol.com/india/stockpricequote/icicifmcg/iciciprudentialniftyfmcgetf/IPF01,icicifmcg,iciciprudentialniftyfmcgetf,IPF01,ICICIFMCG,543326.0
https://www.moneycontrol.com/india/stockpricequote/iciciliq/iciciprudentialspbseliquidrateetf/ICICI4838,iciciliq,iciciprudentialspbseliquidrateetf,ICICI4838,ICICILIQ,541946.0
https://www.moneycontrol.com/india/stockpricequote/icicilovol/iciciprudentialnifty100lowvolatility30etf/ICICI21254,icicilovol,iciciprudentialnifty100lowvolatility30etf,ICICI21254,ICICILOVOL,540612.0
https://www.moneycontrol.com/india/stockpricequote/icicim150/iciciprudentialniftymidcap150etf/ICICI17152,icicim150,iciciprudentialniftymidcap150etf,ICICI17152,ICICIM150,
https://www.moneycontrol.com/india/stockpricequote/icicimcap/iciciprudentialspbsemidcapselectetf/ICI14,icicimcap,iciciprudentialspbsemidcapselectetf,ICI14,ICICIMCAP,539980.0
https://www.moneycontrol.com/india/stockpricequote/icicinifty/iciciprudentialnifty50etf/ICI11,icicinifty,iciciprudentialnifty50etf,ICI11,ICICINIFTY,537007.0
https://www.moneycontrol.com/india/stockpricequote/icicinv20/iciciprudentialnifty50value20etf/ICI13,icicinv20,iciciprudentialnifty50value20etf,ICI13,ICICINV20,539945.0
https://www.moneycontrol.com/india/stockpricequote/icicipharm/iciciprudentialniftyhealthcareetf/IPH,icicipharm,iciciprudentialniftyhealthcareetf,IPH,ICICIPHARM,
https://www.moneycontrol.com/india/stockpricequote/icicisensx/iciciprudentialspbsesensexetf/ICI09,icicisensx,iciciprudentialspbsesensexetf,ICI09,ICICISENSX,555555.0
https://www.moneycontrol.com/india/stockpricequote/etf/iciciprudentialsilveretf/IPS02,etf,iciciprudentialsilveretf,IPS02,ICICISILVE,543452.0
https://www.moneycontrol.com/india/stockpricequote/icicitech/iciciprudentialniftyitetf/IPI03,icicitech,iciciprudentialniftyitetf,IPI03,ICICITECH,543221.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/icra/ICR,miscellaneous,icra,ICR,ICRA,532835.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/icsaindia/ICS,computerssoftware,icsaindia,ICS,ICSA,531524.0
https://www.moneycontrol.com/india/stockpricequote/idbibank/idbibank/IDB05,idbibank,idbibank,IDB05,IDBI,500116.0
https://www.moneycontrol.com/india/stockpricequote/idbigoldetf/idbigoldexchangetradedfund/IDB06,idbigoldetf,idbigoldexchangetradedfund,IDB06,ABCEDSWA,123349.0
https://www.moneycontrol.com/india/stockpricequote/idbigoldetf/idbigoldetf/IDB01,idbigoldetf,idbigoldetf,IDB01,IDBIGOLD,533719.0
https://www.moneycontrol.com/india/stockpricequote/financetermlendinginstitutions/idfc/IDF,financetermlendinginstitutions,idfc,IDF,IDFC,532659.0
https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/idfcfirstbank/IDF01,banksprivatesector,idfcfirstbank,IDF01,IDFCFIRSTB,539437.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/idfcmutualfundidfcniftyetf/IDF02,financeinvestments,idfcmutualfundidfcniftyetf,IDF02,IDFNIFTYET,
https://www.moneycontrol.com/india/stockpricequote/idfcsensexetf/idfcsensexetf/IDF03,idfcsensexetf,idfcsensexetf,IDF03,,540154.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/ieceducation/IEC02,computerssoftwaremediumsmall,ieceducation,IEC02,,531840.0
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/iel/IE02,edibleoilssolventextraction,iel,IE02,,524614.0
https://www.moneycontrol.com/india/stockpricequote/diversified/indianenergyexchange/IEE,diversified,indianenergyexchange,IEE,IEX,540750.0
